player_id,player_name,feature_season,outcome_season,position,usage_signal,efficiency_signal,development_signal,stability_signal,cohort_signal,role_signal,penalty_signal,wr_signal_score,scoring_version,usage_formula_notes,efficiency_formula_notes,development_formula_notes,stability_formula_notes,cohort_formula_notes,role_formula_notes,penalty_formula_notes
00-0035208,O.Zaccheaus,2022,2023,WR,0.0000,35.7403,0.0000,66.2500,0.0000,0.0000,20.0000,16.6833,wr_signal_score_balanced_conservative_v1,"0.50*scale(feature_targets_per_game,4.00,10.00)+0.50*scale(feature_target_share,0.12,0.30)","0.55*scale(feature_ppg_per_target,0.80,2.50)+0.45*scale(feature_ppg,6.00,18.00)","0.50*scale(48.00-feature_finish,0.00,36.00)+0.50*scale(expected_ppg_baseline-feature_ppg,0.00,4.00)","0.70*scale(feature_games_played,9.00,17.00)+0.30*scale(feature_total_ppr,80.00,260.00)","0.50*scale(feature_ppg_minus_cohort_expected,0.00,6.00)+0.30*scale(expected_finish_from_cohort-feature_finish,0.00,36.00)+0.20*scale(cohort_player_count,1.00,24.00)","0.18*scale(route_participation_season_avg,0.45,0.95)+0.22*scale(target_share_season_avg,0.10,0.30)+0.15*scale(air_yard_share_season_avg,0.08,0.35)+0.12*scale(routes_consistency_index,0.55,0.95)+0.18*scale(target_earning_index,0.12,0.42)+0.15*scale(opportunity_concentration_score,0.18,0.52)","0.55*scale(12.00-feature_finish,0.00,12.00)+0.25*scale(12.00-feature_games_played,0.00,12.00)+0.20*scale(0.16-feature_target_share,0.00,0.16)"
00-0032398,C.Moore,2022,2023,WR,7.7775,30.7148,0.0000,58.3500,40.0345,0.0000,20.0000,16.5319,wr_signal_score_balanced_conservative_v1,"0.50*scale(feature_targets_per_game,4.00,10.00)+0.50*scale(feature_target_share,0.12,0.30)","0.55*scale(feature_ppg_per_target,0.80,2.50)+0.45*scale(feature_ppg,6.00,18.00)","0.50*scale(48.00-feature_finish,0.00,36.00)+0.50*scale(expected_ppg_baseline-feature_ppg,0.00,4.00)","0.70*scale(feature_games_played,9.00,17.00)+0.30*scale(feature_total_ppr,80.00,260.00)","0.50*scale(feature_ppg_minus_cohort_expected,0.00,6.00)+0.30*scale(expected_finish_from_cohort-feature_finish,0.00,36.00)+0.20*scale(cohort_player_count,1.00,24.00)","0.18*scale(route_participation_season_avg,0.45,0.95)+0.22*scale(target_share_season_avg,0.10,0.30)+0.15*scale(air_yard_share_season_avg,0.08,0.35)+0.12*scale(routes_consistency_index,0.55,0.95)+0.18*scale(target_earning_index,0.12,0.42)+0.15*scale(opportunity_concentration_score,0.18,0.52)","0.55*scale(12.00-feature_finish,0.00,12.00)+0.25*scale(12.00-feature_games_played,0.00,12.00)+0.20*scale(0.16-feature_target_share,0.00,0.16)"
00-0033591,N.Brown,2022,2023,WR,7.7775,30.3025,0.0000,58.2500,0.0000,0.0000,20.0000,16.4377,wr_signal_score_balanced_conservative_v1,"0.50*scale(feature_targets_per_game,4.00,10.00)+0.50*scale(feature_target_share,0.12,0.30)","0.55*scale(feature_ppg_per_target,0.80,2.50)+0.45*scale(feature_ppg,6.00,18.00)","0.50*scale(48.00-feature_finish,0.00,36.00)+0.50*scale(expected_ppg_baseline-feature_ppg,0.00,4.00)","0.70*scale(feature_games_played,9.00,17.00)+0.30*scale(feature_total_ppr,80.00,260.00)","0.50*scale(feature_ppg_minus_cohort_expected,0.00,6.00)+0.30*scale(expected_finish_from_cohort-feature_finish,0.00,36.00)+0.20*scale(cohort_player_count,1.00,24.00)","0.18*scale(route_participation_season_avg,0.45,0.95)+0.22*scale(target_share_season_avg,0.10,0.30)+0.15*scale(air_yard_share_season_avg,0.08,0.35)+0.12*scale(routes_consistency_index,0.55,0.95)+0.18*scale(target_earning_index,0.12,0.42)+0.15*scale(opportunity_concentration_score,0.18,0.52)","0.55*scale(12.00-feature_finish,0.00,12.00)+0.25*scale(12.00-feature_games_played,0.00,12.00)+0.20*scale(0.16-feature_target_share,0.00,0.16)"
00-0034386,J.Watson,2022,2023,WR,0.0000,29.7837,0.0000,70.0000,20.0000,0.0000,20.0000,16.3611,wr_signal_score_balanced_conservative_v1,"0.50*scale(feature_targets_per_game,4.00,10.00)+0.50*scale(feature_target_share,0.12,0.30)","0.55*scale(feature_ppg_per_target,0.80,2.50)+0.45*scale(feature_ppg,6.00,18.00)","0.50*scale(48.00-feature_finish,0.00,36.00)+0.50*scale(expected_ppg_baseline-feature_ppg,0.00,4.00)","0.70*scale(feature_games_played,9.00,17.00)+0.30*scale(feature_total_ppr,80.00,260.00)","0.50*scale(feature_ppg_minus_cohort_expected,0.00,6.00)+0.30*scale(expected_finish_from_cohort-feature_finish,0.00,36.00)+0.20*scale(cohort_player_count,1.00,24.00)","0.18*scale(route_participation_season_avg,0.45,0.95)+0.22*scale(target_share_season_avg,0.10,0.30)+0.15*scale(air_yard_share_season_avg,0.08,0.35)+0.12*scale(routes_consistency_index,0.55,0.95)+0.18*scale(target_earning_index,0.12,0.42)+0.15*scale(opportunity_concentration_score,0.18,0.52)","0.55*scale(12.00-feature_finish,0.00,12.00)+0.25*scale(12.00-feature_games_played,0.00,12.00)+0.20*scale(0.16-feature_target_share,0.00,0.16)"
00-0033307,K.Bourne,2022,2023,WR,0.0000,33.6336,0.0000,62.6333,0.0000,0.0000,20.0000,15.5807,wr_signal_score_balanced_conservative_v1,"0.50*scale(feature_targets_per_game,4.00,10.00)+0.50*scale(feature_target_share,0.12,0.30)","0.55*scale(feature_ppg_per_target,0.80,2.50)+0.45*scale(feature_ppg,6.00,18.00)","0.50*scale(48.00-feature_finish,0.00,36.00)+0.50*scale(expected_ppg_baseline-feature_ppg,0.00,4.00)","0.70*scale(feature_games_played,9.00,17.00)+0.30*scale(feature_total_ppr,80.00,260.00)","0.50*scale(feature_ppg_minus_cohort_expected,0.00,6.00)+0.30*scale(expected_finish_from_cohort-feature_finish,0.00,36.00)+0.20*scale(cohort_player_count,1.00,24.00)","0.18*scale(route_participation_season_avg,0.45,0.95)+0.22*scale(target_share_season_avg,0.10,0.30)+0.15*scale(air_yard_share_season_avg,0.08,0.35)+0.12*scale(routes_consistency_index,0.55,0.95)+0.18*scale(target_earning_index,0.12,0.42)+0.15*scale(opportunity_concentration_score,0.18,0.52)","0.55*scale(12.00-feature_finish,0.00,12.00)+0.25*scale(12.00-feature_games_played,0.00,12.00)+0.20*scale(0.16-feature_target_share,0.00,0.16)"
00-0032775,D.Robinson,2022,2023,WR,5.7291,20.7222,0.0000,65.2167,0.0000,0.0000,20.0000,15.4921,wr_signal_score_balanced_conservative_v1,"0.50*scale(feature_targets_per_game,4.00,10.00)+0.50*scale(feature_target_share,0.12,0.30)","0.55*scale(feature_ppg_per_target,0.80,2.50)+0.45*scale(feature_ppg,6.00,18.00)","0.50*scale(48.00-feature_finish,0.00,36.00)+0.50*scale(expected_ppg_baseline-feature_ppg,0.00,4.00)","0.70*scale(feature_games_played,9.00,17.00)+0.30*scale(feature_total_ppr,80.00,260.00)","0.50*scale(feature_ppg_minus_cohort_expected,0.00,6.00)+0.30*scale(expected_finish_from_cohort-feature_finish,0.00,36.00)+0.20*scale(cohort_player_count,1.00,24.00)","0.18*scale(route_participation_season_avg,0.45,0.95)+0.22*scale(target_share_season_avg,0.10,0.30)+0.15*scale(air_yard_share_season_avg,0.08,0.35)+0.12*scale(routes_consistency_index,0.55,0.95)+0.18*scale(target_earning_index,0.12,0.42)+0.15*scale(opportunity_concentration_score,0.18,0.52)","0.55*scale(12.00-feature_finish,0.00,12.00)+0.25*scale(12.00-feature_games_played,0.00,12.00)+0.20*scale(0.16-feature_target_share,0.00,0.16)"
00-0036326,C.Claypool,2022,2023,WR,10.5558,20.8946,0.0000,56.6733,0.0000,0.0000,20.0000,15.2624,wr_signal_score_balanced_conservative_v1,"0.50*scale(feature_targets_per_game,4.00,10.00)+0.50*scale(feature_target_share,0.12,0.30)","0.55*scale(feature_ppg_per_target,0.80,2.50)+0.45*scale(feature_ppg,6.00,18.00)","0.50*scale(48.00-feature_finish,0.00,36.00)+0.50*scale(expected_ppg_baseline-feature_ppg,0.00,4.00)","0.70*scale(feature_games_played,9.00,17.00)+0.30*scale(feature_total_ppr,80.00,260.00)","0.50*scale(feature_ppg_minus_cohort_expected,0.00,6.00)+0.30*scale(expected_finish_from_cohort-feature_finish,0.00,36.00)+0.20*scale(cohort_player_count,1.00,24.00)","0.18*scale(route_participation_season_avg,0.45,0.95)+0.22*scale(target_share_season_avg,0.10,0.30)+0.15*scale(air_yard_share_season_avg,0.08,0.35)+0.12*scale(routes_consistency_index,0.55,0.95)+0.18*scale(target_earning_index,0.12,0.42)+0.15*scale(opportunity_concentration_score,0.18,0.52)","0.55*scale(12.00-feature_finish,0.00,12.00)+0.25*scale(12.00-feature_games_played,0.00,12.00)+0.20*scale(0.16-feature_target_share,0.00,0.16)"
00-0033572,J.Agnew,2022,2023,WR,0.0000,49.9299,0.0000,43.7500,0.0000,0.0000,20.0000,14.7374,wr_signal_score_balanced_conservative_v1,"0.50*scale(feature_targets_per_game,4.00,10.00)+0.50*scale(feature_target_share,0.12,0.30)","0.55*scale(feature_ppg_per_target,0.80,2.50)+0.45*scale(feature_ppg,6.00,18.00)","0.50*scale(48.00-feature_finish,0.00,36.00)+0.50*scale(expected_ppg_baseline-feature_ppg,0.00,4.00)","0.70*scale(feature_games_played,9.00,17.00)+0.30*scale(feature_total_ppr,80.00,260.00)","0.50*scale(feature_ppg_minus_cohort_expected,0.00,6.00)+0.30*scale(expected_finish_from_cohort-feature_finish,0.00,36.00)+0.20*scale(cohort_player_count,1.00,24.00)","0.18*scale(route_participation_season_avg,0.45,0.95)+0.22*scale(target_share_season_avg,0.10,0.30)+0.15*scale(air_yard_share_season_avg,0.08,0.35)+0.12*scale(routes_consistency_index,0.55,0.95)+0.18*scale(target_earning_index,0.12,0.42)+0.15*scale(opportunity_concentration_score,0.18,0.52)","0.55*scale(12.00-feature_finish,0.00,12.00)+0.25*scale(12.00-feature_games_played,0.00,12.00)+0.20*scale(0.16-feature_target_share,0.00,0.16)"
00-0035500,G.Dortch,2022,2023,WR,15.1517,49.0407,0.0000,23.3500,74.5241,0.0000,22.0833,14.7303,wr_signal_score_balanced_conservative_v1,"0.50*scale(feature_targets_per_game,4.00,10.00)+0.50*scale(feature_target_share,0.12,0.30)","0.55*scale(feature_ppg_per_target,0.80,2.50)+0.45*scale(feature_ppg,6.00,18.00)","0.50*scale(48.00-feature_finish,0.00,36.00)+0.50*scale(expected_ppg_baseline-feature_ppg,0.00,4.00)","0.70*scale(feature_games_played,9.00,17.00)+0.30*scale(feature_total_ppr,80.00,260.00)","0.50*scale(feature_ppg_minus_cohort_expected,0.00,6.00)+0.30*scale(expected_finish_from_cohort-feature_finish,0.00,36.00)+0.20*scale(cohort_player_count,1.00,24.00)","0.18*scale(route_participation_season_avg,0.45,0.95)+0.22*scale(target_share_season_avg,0.10,0.30)+0.15*scale(air_yard_share_season_avg,0.08,0.35)+0.12*scale(routes_consistency_index,0.55,0.95)+0.18*scale(target_earning_index,0.12,0.42)+0.15*scale(opportunity_concentration_score,0.18,0.52)","0.55*scale(12.00-feature_finish,0.00,12.00)+0.25*scale(12.00-feature_games_played,0.00,12.00)+0.20*scale(0.16-feature_target_share,0.00,0.16)"
00-0034407,R.McCloud,2022,2023,WR,0.0000,49.3065,0.0000,43.7500,0.0000,0.0000,20.0000,14.6252,wr_signal_score_balanced_conservative_v1,"0.50*scale(feature_targets_per_game,4.00,10.00)+0.50*scale(feature_target_share,0.12,0.30)","0.55*scale(feature_ppg_per_target,0.80,2.50)+0.45*scale(feature_ppg,6.00,18.00)","0.50*scale(48.00-feature_finish,0.00,36.00)+0.50*scale(expected_ppg_baseline-feature_ppg,0.00,4.00)","0.70*scale(feature_games_played,9.00,17.00)+0.30*scale(feature_total_ppr,80.00,260.00)","0.50*scale(feature_ppg_minus_cohort_expected,0.00,6.00)+0.30*scale(expected_finish_from_cohort-feature_finish,0.00,36.00)+0.20*scale(cohort_player_count,1.00,24.00)","0.18*scale(route_participation_season_avg,0.45,0.95)+0.22*scale(target_share_season_avg,0.10,0.30)+0.15*scale(air_yard_share_season_avg,0.08,0.35)+0.12*scale(routes_consistency_index,0.55,0.95)+0.18*scale(target_earning_index,0.12,0.42)+0.15*scale(opportunity_concentration_score,0.18,0.52)","0.55*scale(12.00-feature_finish,0.00,12.00)+0.25*scale(12.00-feature_games_played,0.00,12.00)+0.20*scale(0.16-feature_target_share,0.00,0.16)"
00-0034764,M.Gallup,2022,2023,WR,10.7142,25.9311,0.0000,47.9833,0.0000,0.0000,20.0000,14.4785,wr_signal_score_balanced_conservative_v1,"0.50*scale(feature_targets_per_game,4.00,10.00)+0.50*scale(feature_target_share,0.12,0.30)","0.55*scale(feature_ppg_per_target,0.80,2.50)+0.45*scale(feature_ppg,6.00,18.00)","0.50*scale(48.00-feature_finish,0.00,36.00)+0.50*scale(expected_ppg_baseline-feature_ppg,0.00,4.00)","0.70*scale(feature_games_played,9.00,17.00)+0.30*scale(feature_total_ppr,80.00,260.00)","0.50*scale(feature_ppg_minus_cohort_expected,0.00,6.00)+0.30*scale(expected_finish_from_cohort-feature_finish,0.00,36.00)+0.20*scale(cohort_player_count,1.00,24.00)","0.18*scale(route_participation_season_avg,0.45,0.95)+0.22*scale(target_share_season_avg,0.10,0.30)+0.15*scale(air_yard_share_season_avg,0.08,0.35)+0.12*scale(routes_consistency_index,0.55,0.95)+0.18*scale(target_earning_index,0.12,0.42)+0.15*scale(opportunity_concentration_score,0.18,0.52)","0.55*scale(12.00-feature_finish,0.00,12.00)+0.25*scale(12.00-feature_games_played,0.00,12.00)+0.20*scale(0.16-feature_target_share,0.00,0.16)"
00-0036271,Q.Watkins,2022,2023,WR,0.0000,27.7220,0.0000,62.0000,0.0000,0.0000,20.0000,14.3900,wr_signal_score_balanced_conservative_v1,"0.50*scale(feature_targets_per_game,4.00,10.00)+0.50*scale(feature_target_share,0.12,0.30)","0.55*scale(feature_ppg_per_target,0.80,2.50)+0.45*scale(feature_ppg,6.00,18.00)","0.50*scale(48.00-feature_finish,0.00,36.00)+0.50*scale(expected_ppg_baseline-feature_ppg,0.00,4.00)","0.70*scale(feature_games_played,9.00,17.00)+0.30*scale(feature_total_ppr,80.00,260.00)","0.50*scale(feature_ppg_minus_cohort_expected,0.00,6.00)+0.30*scale(expected_finish_from_cohort-feature_finish,0.00,36.00)+0.20*scale(cohort_player_count,1.00,24.00)","0.18*scale(route_participation_season_avg,0.45,0.95)+0.22*scale(target_share_season_avg,0.10,0.30)+0.15*scale(air_yard_share_season_avg,0.08,0.35)+0.12*scale(routes_consistency_index,0.55,0.95)+0.18*scale(target_earning_index,0.12,0.42)+0.15*scale(opportunity_concentration_score,0.18,0.52)","0.55*scale(12.00-feature_finish,0.00,12.00)+0.25*scale(12.00-feature_games_played,0.00,12.00)+0.20*scale(0.16-feature_target_share,0.00,0.16)"
00-0034487,T.Sherfield,2022,2023,WR,0.0000,27.2146,0.0000,61.8667,0.0000,0.0000,20.0000,14.2720,wr_signal_score_balanced_conservative_v1,"0.50*scale(feature_targets_per_game,4.00,10.00)+0.50*scale(feature_target_share,0.12,0.30)","0.55*scale(feature_ppg_per_target,0.80,2.50)+0.45*scale(feature_ppg,6.00,18.00)","0.50*scale(48.00-feature_finish,0.00,36.00)+0.50*scale(expected_ppg_baseline-feature_ppg,0.00,4.00)","0.70*scale(feature_games_played,9.00,17.00)+0.30*scale(feature_total_ppr,80.00,260.00)","0.50*scale(feature_ppg_minus_cohort_expected,0.00,6.00)+0.30*scale(expected_finish_from_cohort-feature_finish,0.00,36.00)+0.20*scale(cohort_player_count,1.00,24.00)","0.18*scale(route_participation_season_avg,0.45,0.95)+0.22*scale(target_share_season_avg,0.10,0.30)+0.15*scale(air_yard_share_season_avg,0.08,0.35)+0.12*scale(routes_consistency_index,0.55,0.95)+0.18*scale(target_earning_index,0.12,0.42)+0.15*scale(opportunity_concentration_score,0.18,0.52)","0.55*scale(12.00-feature_finish,0.00,12.00)+0.25*scale(12.00-feature_games_played,0.00,12.00)+0.20*scale(0.16-feature_target_share,0.00,0.16)"
00-0034279,E.St. Brown,2022,2023,WR,0.0000,27.5000,0.0000,61.2500,0.0000,0.0000,20.0000,14.2000,wr_signal_score_balanced_conservative_v1,"0.50*scale(feature_targets_per_game,4.00,10.00)+0.50*scale(feature_target_share,0.12,0.30)","0.55*scale(feature_ppg_per_target,0.80,2.50)+0.45*scale(feature_ppg,6.00,18.00)","0.50*scale(48.00-feature_finish,0.00,36.00)+0.50*scale(expected_ppg_baseline-feature_ppg,0.00,4.00)","0.70*scale(feature_games_played,9.00,17.00)+0.30*scale(feature_total_ppr,80.00,260.00)","0.50*scale(feature_ppg_minus_cohort_expected,0.00,6.00)+0.30*scale(expected_finish_from_cohort-feature_finish,0.00,36.00)+0.20*scale(cohort_player_count,1.00,24.00)","0.18*scale(route_participation_season_avg,0.45,0.95)+0.22*scale(target_share_season_avg,0.10,0.30)+0.15*scale(air_yard_share_season_avg,0.08,0.35)+0.12*scale(routes_consistency_index,0.55,0.95)+0.18*scale(target_earning_index,0.12,0.42)+0.15*scale(opportunity_concentration_score,0.18,0.52)","0.55*scale(12.00-feature_finish,0.00,12.00)+0.25*scale(12.00-feature_games_played,0.00,12.00)+0.20*scale(0.16-feature_target_share,0.00,0.16)"
00-0035140,M.Hardman,2022,2023,WR,2.0833,76.4687,20.8333,2.3000,0.0000,0.0000,28.3333,14.1410,wr_signal_score_balanced_conservative_v1,"0.50*scale(feature_targets_per_game,4.00,10.00)+0.50*scale(feature_target_share,0.12,0.30)","0.55*scale(feature_ppg_per_target,0.80,2.50)+0.45*scale(feature_ppg,6.00,18.00)","0.50*scale(48.00-feature_finish,0.00,36.00)+0.50*scale(expected_ppg_baseline-feature_ppg,0.00,4.00)","0.70*scale(feature_games_played,9.00,17.00)+0.30*scale(feature_total_ppr,80.00,260.00)","0.50*scale(feature_ppg_minus_cohort_expected,0.00,6.00)+0.30*scale(expected_finish_from_cohort-feature_finish,0.00,36.00)+0.20*scale(cohort_player_count,1.00,24.00)","0.18*scale(route_participation_season_avg,0.45,0.95)+0.22*scale(target_share_season_avg,0.10,0.30)+0.15*scale(air_yard_share_season_avg,0.08,0.35)+0.12*scale(routes_consistency_index,0.55,0.95)+0.18*scale(target_earning_index,0.12,0.42)+0.15*scale(opportunity_concentration_score,0.18,0.52)","0.55*scale(12.00-feature_finish,0.00,12.00)+0.25*scale(12.00-feature_games_played,0.00,12.00)+0.20*scale(0.16-feature_target_share,0.00,0.16)"
00-0032385,S.Shepard,2022,2023,WR,33.3334,40.9903,13.8889,0.0000,0.0000,0.0000,38.7500,13.9269,wr_signal_score_balanced_conservative_v1,"0.50*scale(feature_targets_per_game,4.00,10.00)+0.50*scale(feature_target_share,0.12,0.30)","0.55*scale(feature_ppg_per_target,0.80,2.50)+0.45*scale(feature_ppg,6.00,18.00)","0.50*scale(48.00-feature_finish,0.00,36.00)+0.50*scale(expected_ppg_baseline-feature_ppg,0.00,4.00)","0.70*scale(feature_games_played,9.00,17.00)+0.30*scale(feature_total_ppr,80.00,260.00)","0.50*scale(feature_ppg_minus_cohort_expected,0.00,6.00)+0.30*scale(expected_finish_from_cohort-feature_finish,0.00,36.00)+0.20*scale(cohort_player_count,1.00,24.00)","0.18*scale(route_participation_season_avg,0.45,0.95)+0.22*scale(target_share_season_avg,0.10,0.30)+0.15*scale(air_yard_share_season_avg,0.08,0.35)+0.12*scale(routes_consistency_index,0.55,0.95)+0.18*scale(target_earning_index,0.12,0.42)+0.15*scale(opportunity_concentration_score,0.18,0.52)","0.55*scale(12.00-feature_finish,0.00,12.00)+0.25*scale(12.00-feature_games_played,0.00,12.00)+0.20*scale(0.16-feature_target_share,0.00,0.16)"
00-0034419,B.Berrios,2022,2023,WR,0.0000,32.4347,0.0000,52.5000,0.0000,0.0000,20.0000,13.3382,wr_signal_score_balanced_conservative_v1,"0.50*scale(feature_targets_per_game,4.00,10.00)+0.50*scale(feature_target_share,0.12,0.30)","0.55*scale(feature_ppg_per_target,0.80,2.50)+0.45*scale(feature_ppg,6.00,18.00)","0.50*scale(48.00-feature_finish,0.00,36.00)+0.50*scale(expected_ppg_baseline-feature_ppg,0.00,4.00)","0.70*scale(feature_games_played,9.00,17.00)+0.30*scale(feature_total_ppr,80.00,260.00)","0.50*scale(feature_ppg_minus_cohort_expected,0.00,6.00)+0.30*scale(expected_finish_from_cohort-feature_finish,0.00,36.00)+0.20*scale(cohort_player_count,1.00,24.00)","0.18*scale(route_participation_season_avg,0.45,0.95)+0.22*scale(target_share_season_avg,0.10,0.30)+0.15*scale(air_yard_share_season_avg,0.08,0.35)+0.12*scale(routes_consistency_index,0.55,0.95)+0.18*scale(target_earning_index,0.12,0.42)+0.15*scale(opportunity_concentration_score,0.18,0.52)","0.55*scale(12.00-feature_finish,0.00,12.00)+0.25*scale(12.00-feature_games_played,0.00,12.00)+0.20*scale(0.16-feature_target_share,0.00,0.16)"
00-0036259,J.Jennings,2022,2023,WR,0.0000,21.8382,0.0000,61.6833,20.0000,0.0000,20.0000,13.2675,wr_signal_score_balanced_conservative_v1,"0.50*scale(feature_targets_per_game,4.00,10.00)+0.50*scale(feature_target_share,0.12,0.30)","0.55*scale(feature_ppg_per_target,0.80,2.50)+0.45*scale(feature_ppg,6.00,18.00)","0.50*scale(48.00-feature_finish,0.00,36.00)+0.50*scale(expected_ppg_baseline-feature_ppg,0.00,4.00)","0.70*scale(feature_games_played,9.00,17.00)+0.30*scale(feature_total_ppr,80.00,260.00)","0.50*scale(feature_ppg_minus_cohort_expected,0.00,6.00)+0.30*scale(expected_finish_from_cohort-feature_finish,0.00,36.00)+0.20*scale(cohort_player_count,1.00,24.00)","0.18*scale(route_participation_season_avg,0.45,0.95)+0.22*scale(target_share_season_avg,0.10,0.30)+0.15*scale(air_yard_share_season_avg,0.08,0.35)+0.12*scale(routes_consistency_index,0.55,0.95)+0.18*scale(target_earning_index,0.12,0.42)+0.15*scale(opportunity_concentration_score,0.18,0.52)","0.55*scale(12.00-feature_finish,0.00,12.00)+0.25*scale(12.00-feature_games_played,0.00,12.00)+0.20*scale(0.16-feature_target_share,0.00,0.16)"
00-0034646,B.Powell,2022,2023,WR,0.0000,22.2427,0.0000,61.2500,0.0000,0.0000,20.0000,13.2537,wr_signal_score_balanced_conservative_v1,"0.50*scale(feature_targets_per_game,4.00,10.00)+0.50*scale(feature_target_share,0.12,0.30)","0.55*scale(feature_ppg_per_target,0.80,2.50)+0.45*scale(feature_ppg,6.00,18.00)","0.50*scale(48.00-feature_finish,0.00,36.00)+0.50*scale(expected_ppg_baseline-feature_ppg,0.00,4.00)","0.70*scale(feature_games_played,9.00,17.00)+0.30*scale(feature_total_ppr,80.00,260.00)","0.50*scale(feature_ppg_minus_cohort_expected,0.00,6.00)+0.30*scale(expected_finish_from_cohort-feature_finish,0.00,36.00)+0.20*scale(cohort_player_count,1.00,24.00)","0.18*scale(route_participation_season_avg,0.45,0.95)+0.22*scale(target_share_season_avg,0.10,0.30)+0.15*scale(air_yard_share_season_avg,0.08,0.35)+0.12*scale(routes_consistency_index,0.55,0.95)+0.18*scale(target_earning_index,0.12,0.42)+0.15*scale(opportunity_concentration_score,0.18,0.52)","0.55*scale(12.00-feature_finish,0.00,12.00)+0.25*scale(12.00-feature_games_played,0.00,12.00)+0.20*scale(0.16-feature_target_share,0.00,0.16)"
